0.372395,0.390196,-0.314824
0.535427,0.274081,0.0493461
0.535482,0.281033,0.0520401
0.528321,0.295238,-0.122934
0.498338,0.277727,0.0619562
0.572221,0.188471,0.0499313
0.509022,0.253517,0.0936932
0.883118,0.0790476,-0.945149
0.745863,0.0554227,-0.155443
0.705623,0.236751,0.0486785
0.683964,0.243899,-0.307956
0.526607,0.294428,-0.0212245
0.545259,0.297129,0.00684259
0.592327,0.249926,0.0455872
0.604121,0.27723,-0.141967
0.371307,0.356945,-0.219883
0.487484,0.272756,0.0101367
0.710227,0.207555,-0.164548
0.790949,-0.00292353,-0.381724
0.740032,0.0922923,-0.146254
0.158961,0.243114,-0.515297
0.76975,0.176261,-1.00786
0.762196,0.0940998,-0.800565
0.136769,0.205802,-0.575257
0.0753525,0.247892,-0.736505
0.627079,0.0408962,-0.912862
0.147465,0.233174,-0.525828
0.10152,0.174434,-0.540093
-0.00735466,0.393823,-0.421867
0.185464,0.139965,-0.519348
0.0193664,0.399737,-0.462337
0.33551,0.0824281,-0.459047
-0.0471275,0.431164,-0.507746
0.861324,0.115995,-0.994197
0.0908653,0.136849,-0.523685
0.169577,0.193155,-0.563068
0.370128,0.0979485,-0.463374
0.399029,0.349497,-0.394829
0.160844,0.150013,-0.529319
0.527804,0.0511003,-1.22584
0.910515,0.0485019,-1.07993
0.211271,0.440624,-0.501976
0.855675,0.117585,-0.987946
-0.00374696,0.416609,-0.431475
0.828525,0.0775884,-0.931674
0.0998983,0.145861,-0.553672
0.00494671,0.529469,-1.28163
0.937907,0.075814,-1.06747
0.358484,0.0828065,-0.458169
0.142698,0.158244,-0.537951
0.416155,0.116988,-0.445812
0.167096,0.153221,-0.525651
-0.00296136,0.420032,-0.439256
0.167458,0.0768392,-0.521512
0.71579,0.153365,-0.958152
0.760283,0.118665,-0.83458
0.0447322,0.107127,-0.552566
0.576486,0.067984,-1.10829
0.175715,0.140391,-0.508624
0.155445,0.151146,-0.5309
0.0868572,0.442735,-0.528651
0.0827966,0.143165,-0.50273
7.25198e-05,0.425818,-0.448764
0.881568,0.146363,-1.01278
0.192358,0.228678,-0.55198
0.154886,0.539171,-1.05618
0.136685,0.579167,-1.04475
-0.160758,0.440591,-0.564353
-0.0525128,0.533754,-0.968296
-0.00338892,0.616077,-1.1948
-0.00497326,0.332561,-1.25607
-0.0435622,0.569917,-1.09294
-0.22192,0.120978,-1.04485
-0.191972,0.453632,-0.565365
-0.175768,0.542398,-1.07331
-0.158913,0.561601,-1.1309
-0.408647,0.0627373,-0.526085
-0.217619,0.44446,-0.514652
-0.0751349,0.50085,-0.744716
-0.0441107,0.4567,-0.645032
0.0588162,0.248535,-1.01303
-0.134983,0.124633,-1.27541
0.046796,0.501725,-0.758089
-0.332522,0.438592,-0.629526
-0.199361,0.112906,-1.10559
0.138886,0.319543,-1.06413
-0.106205,0.134165,-1.30439
0.167344,0.574285,-1.12844
0.168539,0.575809,-1.12507
0.127045,0.329096,-1.06972
-0.124358,0.559584,-0.927239
-0.0310979,0.456121,-0.583411
0.0134352,0.540941,-0.922089
-0.350598,0.0396643,-0.73904
-0.0351533,0.494037,-0.715995
-0.34856,0.0519599,-0.734586
-0.0574892,0.350695,-1.39304
0.11617,0.2926,-1.12395
-0.169627,0.492661,-0.720429
-0.0771995,0.534042,-0.871008
0.0177668,0.410442,-0.486392
-0.0845173,0.480084,-0.707909
0.0686812,0.502434,-0.656744
0.0525572,0.115943,-0.576411
0.0813844,0.107581,-0.664731
-0.10932,0.453574,-0.58216
-0.0417279,0.584155,-1.12073
0.116486,0.332197,-1.02748
0.119621,0.362653,-1.10965
0.0502686,0.109652,-0.683316
-0.366139,0.4306,-0.539858
-0.0834433,0.484832,-0.714985
-0.00925486,0.473589,-0.671229
-0.024938,0.451327,-0.603193
0.0214793,0.479907,-0.767616
-0.123834,0.514016,-0.799229
-0.0091255,0.490566,-0.711477
-0.0238066,0.497539,-0.769134
-0.0722708,0.445821,-0.541854
-0.148876,0.462946,-0.610619
-0.301577,0.131019,-0.774196
-0.0746416,0.545356,-0.929911
0.00967409,0.379216,-0.992048
-0.228503,0.455094,-0.53319
0.104452,0.0567126,-0.451751
0.0841287,0.0653326,-0.488306
0.115152,0.256138,-0.517313
-0.262773,0.49803,-0.825059
0.0857789,0.0606787,-0.483997
0.0940435,0.271077,-1.09678
-0.369204,0.421339,-0.545254
-0.303602,0.471539,-0.644688
0.420338,0.369242,-0.341941
0.0579862,0.117194,-0.706214
0.124593,0.332364,-1.04444
-0.0357021,0.48108,-0.689688
-0.0201638,0.574005,-1.0536
-0.350179,0.0396173,-0.738729
0.0984406,0.145754,-0.548636
0.0125366,0.49614,-0.730504
-0.392419,0.115986,-0.566146
0.104912,0.0756392,-0.53088
-0.0634524,0.544381,-0.966009
-0.0336586,0.314874,-1.05124
-0.188788,0.448819,-0.535939
-0.0678502,0.449008,-0.612908
-0.37658,0.436453,-0.517697
0.00977747,0.613238,-1.17186
0.133867,0.525144,-0.931383
0.114151,0.306295,-1.01727
-0.0738829,0.434704,-0.506373
-0.37651,0.417243,-0.501762
-0.222015,0.116862,-1.03844
0.173885,0.573293,-1.10856
0.0957101,0.180578,-0.525611
0.0656873,0.327975,-0.97291
-0.313379,0.473642,-0.645079
-0.229052,0.482811,-0.688861
-0.408303,0.392305,-0.447534
-0.064603,0.50564,-0.733047
0.156447,0.592364,-1.12014
0.0310656,0.487729,-0.724753
0.0704168,0.09717,-0.638212
0.136724,0.556176,-1.0063
0.0211178,0.10728,-0.567661
-0.0527058,0.472702,-0.647171
0.0921555,0.23282,-0.509096
-0.206155,0.454339,-0.538402
-0.0487272,0.54752,-1.05707
0.0981804,0.146609,-0.548259
0.0275989,0.437296,-0.517702
0.105134,0.163947,-0.551915
-0.128594,0.465039,-0.559587
0.113793,0.257492,-0.517412
0.100608,0.17403,-0.547522
0.0221954,0.415171,-0.4975
0.0968203,0.183312,-0.533289
-0.154607,0.228869,-1.16635
-0.045564,0.460248,-0.632084
0.101494,0.230566,-0.533858
0.0236756,0.472462,-0.656141
-0.0366977,0.0209807,-0.219417
0.100385,0.159444,-0.55012
-0.223503,0.129338,-1.05237
0.0536391,0.505865,-0.778582
-0.0710444,0.355858,-1.02431
0.172429,0.380163,-1.16537
-0.348225,0.0346537,-0.728814
-0.302396,0.486762,-0.700753
-0.383762,0.0357519,-0.677441
0.127302,0.344049,-0.956263
-0.3679,0.437271,-0.531604
-0.3605,0.430961,-0.573385
-0.356276,0.44249,-0.572923
0.125854,0.167428,-0.563866
-0.256782,0.158648,-0.895623
-0.013038,0.477399,-0.694288
-0.117372,0.59476,-1.15967
0.117756,0.14481,-0.549455
0.209789,0.472736,-0.556481
-0.367544,0.400585,-0.52556
-0.137072,0.558225,-0.999966
0.00588614,0.37233,-0.977836
0.105377,0.125599,-0.723215
-0.0914332,0.466702,-0.670161
0.0681812,0.100671,-0.659179
0.198535,0.630244,-1.29157
-0.0129153,0.56094,-0.941794
-0.148992,0.450483,-0.608059
0.0751462,0.109103,-0.681167
-0.294524,0.134532,-0.75705
0.129511,0.538937,-0.976898
0.0081687,0.512123,-0.812386
0.106213,0.176894,-0.551575
0.0770772,0.49108,-0.743665
0.0997593,0.0564381,-0.478118
0.030975,0.517237,-0.787457
-0.0505328,0.482526,-0.695123
0.0195919,0.45966,-0.639336
0.136426,0.357277,-0.986036
-0.127897,0.44913,-0.543032
-0.114656,0.45663,-0.581978
0.100137,0.201769,-0.539701
-0.210246,0.107946,-1.06308
0.0972615,0.156627,-0.543451
-0.293323,0.168499,-0.706343
-0.118519,0.45356,-0.62421
-0.100579,0.145459,-1.36068
0.117024,0.294829,-0.978961
0.176918,0.38679,-1.18554
0.0174978,0.533362,-0.942413
0.111592,0.290662,-1.12382
-0.0663835,0.364931,-1.02956
-0.00282484,0.562591,-0.867271
0.199177,0.233355,-1.21469
0.181531,0.608614,-1.18299
-0.16965,0.281245,-1.13012
-0.00351673,0.356535,-0.95245
-0.201771,0.153542,-1.13906
0.130279,0.31286,-1.03632
0.127516,0.320975,-0.903867
0.192402,0.336792,-1.2534
0.135014,0.149691,-0.560377
0.170367,0.376216,-1.15959
0.131156,0.143646,-0.544991
-0.279427,0.163675,-0.843477
0.122585,0.51225,-0.889195
0.0504835,0.508932,-0.767506
-0.200455,0.0922402,-1.14182
-0.0467809,0.480046,-0.700171
0.0746107,0.259116,-0.758331
-0.217844,0.133117,-1.06383
-0.256714,0.437855,-0.563808
0.149521,0.163232,-0.553118
-0.181021,0.542579,-0.906524
-0.0527267,0.516853,-0.761288
0.0262807,0.114962,-0.584727
0.0835205,0.253185,-0.879122
0.165279,0.306911,-1.16261
0.0569405,0.138077,-0.582608
-0.00980613,0.470396,-0.669202
0.0740194,0.0993629,-0.665766
0.173232,0.455426,-0.577348
0.167788,0.591179,-1.13212
0.000300996,0.254888,-1.35941
-0.203925,0.550749,-0.954843
0.115004,0.159631,-0.544333
-0.0378133,0.309113,-1.02347
0.0084146,0.488241,-0.652704
-0.0861402,0.519236,-0.804853
0.119193,0.230389,-0.500664
0.0564511,0.326513,-1.00692
-0.154062,0.482059,-0.635068
0.10249,0.213817,-0.532332
-0.0157132,0.452386,-0.596281
-0.0589832,0.482677,-0.691342
0.0397376,0.108877,-0.646196
0.141461,0.184828,-0.524422
-0.0200132,0.470639,-0.607438
-0.0261853,0.311929,-1.3938
-0.122489,0.536071,-0.917277
-0.0919207,0.531649,-0.862641
0.0208526,0.474341,-0.645003
-0.129462,0.450426,-0.563841
0.0313388,0.489372,-0.727234
-0.0724839,0.453871,-0.584958
-0.0769324,0.447667,-0.558163
-0.0719714,0.435555,-0.546317
0.198177,0.232535,-1.21145
0.117696,0.259533,-0.52682
-0.200783,0.562344,-0.929132
-0.267732,0.486068,-0.812481
-0.08432,0.529425,-0.821581
-0.294907,0.45565,-0.715541
-0.230571,0.475266,-0.616779
-0.0585383,0.490566,-0.724456
-0.05032,0.411957,-0.486481
-0.334135,0.15173,-0.725054
0.123912,0.263936,-0.532851
0.117086,0.48233,-0.841582
0.222267,0.425354,-1.27475
0.181521,0.310653,-1.1662
-0.30308,0.197429,-0.794199
0.00344366,0.472496,-0.65052
0.0206254,0.488706,-0.749413
-0.0083186,0.457515,-0.592827
-0.163461,0.461641,-0.559019
-0.376143,0.0862768,-0.626348
-0.116371,0.598781,-1.12819
0.0657288,0.516377,-0.858797
-0.36835,0.441136,-0.525242
-0.0529944,0.50699,-0.770206
0.104021,0.190816,-0.542613
-0.204234,0.499477,-0.712642
-0.191005,0.505936,-0.724319
-0.352819,0.44316,-0.541547
-0.270187,0.446547,-0.53896
-0.052653,0.494842,-0.774216
-0.209419,0.461859,-0.624249
0.139946,0.444983,-0.971203
-0.0353098,0.493378,-0.74715
-0.104232,0.440894,-0.577066
0.0518365,0.115659,-0.574784
-0.085224,0.489441,-0.739373
-0.212787,0.449829,-0.527605
0.0750327,0.317952,-1.15259
-0.110294,0.477185,-0.680461
0.0844516,0.499752,-0.755594
-0.320591,0.464772,-0.637953
-0.273586,0.455273,-0.548184
-0.0275121,0.490096,-0.680481
0.0674005,0.483073,-0.703417
0.0848294,0.0989254,-0.668018
-0.122015,0.452858,-0.557651
0.0761051,0.0599771,-0.471645
0.0701705,0.319032,-1.03702
-0.0325167,0.476412,-0.67357
-0.152409,0.501064,-0.824215
-0.326806,0.445974,-0.513626
-0.397756,0.00470992,-0.598757
0.0415559,0.301793,-1.11037
-0.131337,0.436403,-0.495745
0.898453,-0.0208087,-0.987517
0.777512,0.120762,-0.845477
-0.0103676,0.424989,-0.461025
0.131095,0.158882,-0.54264
-0.183047,0.460342,-0.56783
0.0331325,0.0908883,-0.633862
0.362671,0.451337,-0.657834
0.165555,0.445019,-0.511708
0.88004,0.141864,-1.01634
0.885953,0.123347,-1.04665
0.368065,0.39537,-0.500595
0.549619,0.0673566,-1.08277
0.191459,0.173569,-0.5122
0.533294,0.199419,-1.11944
0.96232,0.0794568,-0.903135
0.191353,0.538509,-1.15431
0.124366,0.208148,-0.588755
0.434022,0.384168,-0.369519
0.302104,0.431369,-0.485087
0.649449,0.15634,-0.879292
0.124101,0.346983,-1.0616
0.119714,0.201779,-0.538141
0.722383,0.154111,-0.96387
0.193383,0.542635,-1.1581
0.896702,0.0440554,-1.06161
0.117001,0.147681,-0.547571
0.106868,0.0386536,-0.417183
0.15608,0.155665,-0.530061
0.882161,0.152704,-1.01094
0.708498,0.152202,-0.950018
0.05494,0.293447,-0.89579
-0.0794217,0.522602,-0.855505
0.187879,0.141559,-0.52254
0.868794,0.074195,-0.938147
-0.00288482,0.418858,-0.433597
0.167821,0.152274,-0.532022
0.400579,0.427585,-0.508457
0.17504,0.405557,-0.610811
0.108923,0.323306,-0.904819
0.870764,0.107148,-1.00526
0.17848,0.162105,-0.510858
0.0279317,0.0859944,-0.497425
0.140496,0.169011,-0.530759
0.0107963,0.0828027,-0.275603
0.152752,0.167892,-0.488181
0.368575,0.0971971,-0.461298
0.0433701,0.106168,-0.560181
0.0388656,0.4319,-0.44663
0.114774,0.0531051,-0.502146
0.559853,0.0702148,-1.10184
0.223209,0.450164,-0.51282
0.148471,0.148873,-0.549908
0.148878,0.167205,-0.529346
0.87401,0.0422985,-1.04127
0.192119,0.174222,-0.513082
0.112928,0.207969,-0.519925
0.155943,0.17482,-0.561028
0.155107,0.356896,-0.993959
0.109103,0.206298,-0.512558
0.214774,0.574225,-1.21488
0.869491,0.0374358,-1.01021
0.909645,0.00561257,-1.06894
0.892416,0.153437,-1.02105
0.124902,0.192836,-0.484816
0.906493,-0.0177773,-0.891342
0.167114,0.148478,-0.553673
0.575006,0.0880747,-1.14763
0.237121,0.450792,-0.54004
0.113998,0.168576,-0.532972
0.696924,0.050246,-0.999591
0.761138,0.0939191,-0.799145
0.161641,0.167999,-0.522866
0.661902,0.0226724,-0.38952
0.264374,0.0924613,-0.638263
0.712649,-0.00595764,-0.285106
0.597664,0.345415,-0.209397
0.544263,0.313719,-0.112311
0.333162,0.109791,-0.669142
0.738746,0.173503,-0.972168
0.918964,0.0723339,-0.789489
0.729943,-0.0130308,-0.354237
0.819026,0.0481847,-0.531326
0.818551,-0.0987478,-0.830607
0.973873,0.0753576,-0.771264
0.685776,0.0332395,-0.103421
0.158936,0.154407,-0.530251
0.781195,0.142066,-0.865054
0.686446,0.365434,-0.321456
0.502354,0.280149,0.0626777
0.855177,0.0523178,-0.659492
0.508783,0.299464,-0.0327131
0.718224,0.044949,-0.110661
0.960608,0.0770676,-0.673537
0.7123,0.162252,-0.946544
0.156803,0.257493,-0.508564
0.557178,0.086592,-1.12601
0.899599,-0.00670935,-1.04922
0.880283,0.0817631,-0.821181
0.670942,-0.010533,-0.0657483
0.670479,-0.0150813,-0.0750234
0.787353,0.0905103,-0.746388
0.775973,0.216323,-0.25494
0.481326,0.30322,-0.0448361
0.683532,0.0200002,-0.37117
0.800583,0.104756,-0.80333
0.766896,0.117106,-0.835449
0.527098,0.303641,-0.11483
0.569093,0.37526,-0.281495
0.414781,0.0938438,-0.609782
0.672372,0.00357691,-0.309128
0.552652,-8.09148e-05,-0.288386
0.909362,0.0657425,-1.03814
0.802993,0.171961,-0.976184
0.519913,0.00355403,-0.825008
0.614374,0.0332007,-0.431578
0.393147,0.375951,-0.297328
0.788321,0.0334364,-0.674492
0.653699,0.0150771,-0.361152
0.854696,0.0563856,-0.795303
0.146648,0.164074,-0.521474
0.39184,0.406964,-0.393605
0.551069,0.360764,-0.252019
0.64163,-0.234377,-0.317745
0.566494,0.0077247,-0.255424
0.745081,0.0106546,-0.426185
0.261893,0.394358,-0.350856
0.814429,0.108225,-0.809367
0.898578,-0.0218102,-0.990903
0.469902,0.032522,-0.389975
0.181836,0.0542345,-0.486138
0.80043,0.307566,-0.249306
0.807822,-0.131488,-0.734898
0.803546,-0.1003,-0.818681
0.411664,0.355198,-0.250223
0.372488,0.3788,-0.297263
0.892179,-0.024749,-0.982816
0.723197,0.0767512,-0.101185
0.750004,0.0113825,-0.428462
0.720979,0.0327306,-0.445091
0.362586,0.350484,-0.231178
0.323223,0.382785,-0.327274
0.838384,0.178919,-1.00174
0.664945,0.119933,-0.80812
1.06252,-0.0870565,-1.06943
0.61332,0.34273,-0.200627
0.558103,0.348446,-0.226905
0.358477,0.228684,-0.431415
0.722642,-0.165235,-0.593356
0.277034,0.0940637,-0.626798
0.265041,0.0914838,-0.646814
0.661447,0.0052865,-0.308421
0.795085,-0.10031,-0.811551
0.674098,-0.0430206,-0.384621
0.565943,0.0101216,-0.257082
0.527516,0.29651,-0.102795
0.687906,0.00120614,-0.403908
0.298853,0.0903062,-0.627924
0.181496,0.0544717,-0.486823
0.734322,0.133588,-0.09768
0.619429,0.211892,-0.0979719
0.780025,0.223255,-0.249517
0.659058,0.035746,-0.45296
0.706465,0.274523,0.0502889
0.771139,0.205642,-0.230679
0.854141,0.0446865,-0.556457
0.645145,0.0429695,-0.452463
0.759247,0.00026704,-0.36575
0.547523,0.00259768,-0.293609
0.811879,0.000265493,-0.364487
0.313518,0.394437,-0.355893
0.328634,0.243788,-0.456151
0.574411,0.00803917,-0.325816
0.752851,0.117045,-0.830721
0.746019,0.0975143,-0.14471
0.666761,-0.0721724,-0.282165
0.827649,0.206701,-0.246789
0.873667,0.0687628,-1.00656
0.775241,0.0983019,-0.814817
0.434536,0.377071,-0.267906
0.332052,0.407677,-0.379892
0.324672,0.434835,-0.497138
0.887952,0.168145,-1.0439
0.86922,0.123381,-1.00175
0.298634,0.408752,-0.406067
-0.0812734,0.435206,-0.532608
0.76878,0.00431609,-0.357921
0.367933,0.35452,-0.225961
0.359843,0.378401,-0.307019
0.702523,-0.0491371,-0.353928
0.566698,0.310236,-0.0752149
0.545077,0.00210087,-0.290195
0.390563,0.290617,-0.426638
0.248627,0.0597178,-0.401267
0.344431,0.39306,-0.348633
0.752044,-0.00790438,-0.548791
0.371409,0.352128,-0.236962
0.361555,0.384977,-0.473279
0.347486,0.0774496,-0.447077
0.534271,0.30004,0.00763316
0.614413,0.382854,-0.433108
0.897804,0.173384,-1.04104
1.03891,0.107201,-0.956015
0.852976,0.0603891,-0.773658
0.519985,0.294286,0.00563649
0.320627,0.390245,-0.323302
0.850851,0.0557871,-0.757756
0.343946,0.383618,-0.30523
0.878403,0.0538646,-0.791034
0.529778,0.000222499,-0.288548
0.608727,0.363759,-0.481337
0.857711,0.0685452,-0.77534
0.876124,0.0552799,-0.737742
0.700656,0.132421,-0.221167
0.913724,0.108743,-1.0529
0.460569,0.267533,-0.0969038
0.730434,0.0344073,-0.622559
0.815131,0.000262804,-0.371033
0.977795,0.101935,-0.907071
0.882739,0.121212,-0.814567
0.871921,0.0536073,-0.748651
0.953581,0.0644826,-0.916329
0.915275,0.0634529,-0.864373
0.602766,0.385816,-0.529386
0.475297,0.388534,-0.35515
0.586884,0.36706,-0.297917
0.799688,0.00305507,-0.384314
0.69988,0.0456591,-1.01171
0.936367,0.0721351,-0.821985
0.935362,0.0755335,-0.85401
0.791483,0.257644,-0.176107
0.779001,0.00473036,-0.382825
0.943564,0.0739498,-0.831054
0.378641,0.404934,-0.335396
0.362989,0.0871793,-0.467357
0.514793,0.292203,0.00482147
0.414527,0.350645,-0.251532
0.238409,0.389908,-0.347272
0.611791,0.379085,-0.438562
0.466314,0.357821,-0.198726
0.362804,0.350224,-0.224467
0.309214,0.380987,-0.302796
0.80439,0.0120049,-0.591047
0.550706,0.298264,0.00966785
0.581111,0.308043,-0.0588455
0.522107,0.297094,-0.0275012
0.0795463,0.054281,-0.483984
0.116256,0.533806,-0.963056
0.158219,0.590695,-1.00523
0.130928,0.239601,-0.517261
0.410589,0.362962,-0.369313
0.860033,0.037327,-0.999066
0.394638,0.336764,-0.421865
0.700526,0.0494216,-1.00161
0.441809,0.38491,-0.354971
0.0549545,0.245942,-0.548082
0.113997,0.158063,-0.541026
0.076432,0.326879,-0.982151
0.121283,0.511867,-0.88487
0.0354296,0.0642609,-0.516545
0.781046,0.0669934,-1.07985
0.127968,0.146918,-0.544784
0.341902,0.0931453,-0.474867
0.895517,0.128614,-1.0578
0.179307,0.152189,-0.523282
0.0338824,0.418521,-0.433244
0.157994,0.186229,-0.525261
-0.0463957,0.429993,-0.50465
0.00201258,0.593447,-1.15338
-0.00654866,0.488855,-1.16389
0.891274,0.114614,-1.03708
0.130807,0.0536357,-0.505282
0.890609,0.127439,-1.05113
0.79386,0.103858,-0.798532
0.113444,0.138584,-0.477678
0.705017,0.151163,-0.944933
0.131818,0.533339,-0.919922
0.171208,0.196191,-0.517566
0.0980349,0.133881,-0.480897
0.913398,0.0273427,-1.07876
0.192272,0.169945,-0.51748
0.133771,0.190416,-0.538206
0.159364,0.14921,-0.527206
0.678088,0.145269,-0.917214
0.877968,0.139897,-1.01741
0.33721,0.0918609,-0.471875
0.0750888,0.0928525,-0.628783
-0.0253815,0.510453,-0.934459
0.224342,0.442728,-1.33602
0.862101,0.00575627,-0.91586
0.865839,-0.0209252,-0.85465
-0.0505894,0.362028,-1.01613
0.440409,0.386971,-0.376653
0.186189,0.225522,-0.539805
0.126941,0.0656231,-0.49826
0.0348987,0.0971085,-0.523234
0.195067,0.431946,-0.517871
0.158959,0.139164,-0.5278
-0.0243823,0.0943334,-0.593086
0.107312,0.207378,-0.513814
0.102804,0.229273,-0.529334
-0.0711974,0.57486,-0.941697
0.891741,0.12728,-1.05352
0.153999,0.168205,-0.523932
0.9559,0.175456,-1.08228
0.0503991,0.415309,-0.418146
-0.113214,0.439687,-0.563771
0.141688,0.55849,-1.01132
0.0922552,0.0598507,-0.504432
0.115059,0.0792555,-0.559322
0.0648979,0.106058,-0.410477
0.240691,0.453488,-0.543407
0.197262,0.544676,-1.15931
0.178127,0.14742,-0.523548
0.896027,0.176064,-1.05016
-0.101961,0.413573,-0.45639
0.875723,0.116448,-1.02466
0.227569,0.598829,-1.17464
-0.0606629,0.494141,-0.588525
0.138954,0.532746,-0.920024
0.115087,0.499803,-0.865709
-0.0392154,0.429197,-0.505543
-0.154498,0.554703,-0.92356
0.0910878,0.241423,-0.495144
-0.121417,0.433849,-0.477307
0.00657983,0.479808,-0.709167
0.0945541,0.116437,-0.692011
0.00208587,0.486483,-0.663022
0.0902575,0.0668291,-0.498051
-0.0204342,0.343146,-1.27942
0.0786002,0.489419,-0.742053
0.154479,0.172071,-0.52808
0.0773753,0.0731075,-0.687186
-0.0432262,0.464902,-0.640716
-0.00175749,0.457281,-0.615291
0.157187,0.14011,-0.533418
0.42762,0.359608,-0.466674
0.1595,0.168345,-0.524445
0.132108,0.248526,-0.562284
0.147744,0.170576,-0.541803
0.266185,0.508753,-0.737722
0.182139,0.166961,-0.522483
0.115442,0.171861,-0.537617
-0.0375541,0.484284,-1.21861
0.141254,0.182523,-0.564175
0.129389,0.170814,-0.53335
0.0568293,0.495468,-0.759737
-0.027251,0.302224,-1.36955
-0.0734704,0.524238,-0.868503
0.0178867,0.443321,-0.529538
0.185057,0.166756,-0.516509
0.000349303,0.413408,-0.445284
0.90193,0.103196,-1.04871
0.883992,0.115329,-1.03136
0.150906,0.15295,-0.532252
0.779554,0.179488,-1.02009
-0.0288772,0.348421,-0.974449
0.176528,0.154929,-0.522215
-0.0727019,0.445228,-0.542356
0.217998,0.542779,-1.15229
-0.0918176,0.531545,-0.86335
0.147059,0.343991,-0.559843
0.0366509,0.603834,-1.04303
0.138612,0.0588751,-0.467311
-0.0975064,0.478536,-0.637357
-0.00232069,0.416688,-0.438389
0.155168,0.18256,-0.520583
0.16565,0.147567,-0.551405
0.419072,0.36797,-0.340019
0.0206973,0.404687,-0.468506
0.160709,0.183747,-0.523508
0.218996,0.424857,-0.513799
0.33669,0.0952385,-0.474914
0.889216,0.100986,-1.03478
0.152629,0.18283,-0.546672
0.206732,0.452825,-0.539322
0.0936423,0.15269,-0.525348
0.148679,0.171698,-0.542693
0.187747,0.147789,-0.528528
0.15048,0.158386,-0.529907
0.560507,0.0853738,-1.12652
0.237946,0.450045,-0.539712
0.202954,0.0779782,-0.541723
0.14523,0.164078,-0.516379
0.134653,0.17304,-0.511509
0.79996,0.135804,-0.887552
0.762782,0.0648007,-1.06727
0.858004,0.161682,-0.990291
0.0875935,0.265769,-0.777071
0.154027,0.150816,-0.529845
0.32365,0.0828395,-0.469821
0.305228,0.444073,-0.498606
0.172246,0.257996,-0.612335
0.361575,0.0813173,-0.459591
0.13137,0.122545,-0.48896
0.456135,0.387603,-0.354312
0.131205,0.144453,-0.545917
0.0323901,0.414007,-0.427915
0.364325,0.393483,-0.497236
0.15344,0.178298,-0.587965
0.568786,0.0688835,-1.1136
-0.127025,0.203233,-1.3543
0.78327,0.104185,-0.791227
0.126914,0.18308,-0.491186
0.469676,0.392015,-0.353756
0.0984856,0.04839,-0.478516
0.0568747,0.482612,-0.626062
0.0696319,0.341846,-1.00378
-0.111471,0.155164,-1.39316
0.0479305,0.10497,-0.689084
0.170813,0.36205,-1.19415
0.0253969,0.452221,-0.595192
0.0529623,0.502882,-0.77387
-0.00165195,0.304733,-0.436989
-0.0619779,0.489559,-0.716905
0.0823602,0.065497,-0.481913
0.233862,0.0991709,-0.646324
0.174846,0.149757,-0.528557
-0.00722777,0.292261,-0.420603
0.0947912,0.0669827,-0.503818
0.0364594,0.313889,-1.12512
0.0654345,0.111692,-0.647192
0.180522,0.466104,-0.589265
0.199029,0.0796157,-0.570329
-0.308325,0.465709,-0.676079
-0.0124243,0.483044,-0.703686
-0.0676254,0.498067,-0.751583
-0.0616144,0.535324,-0.944652
0.127483,0.142781,-0.540902
0.11437,0.0609006,-0.483222
-0.0919269,0.456475,-0.618294
0.113218,0.0609012,-0.482757
0.151124,0.147895,-0.553452
0.160956,0.174455,-0.571795
0.134206,0.0592826,-0.517846
0.415323,0.0491351,-1.01179
0.10226,0.0570577,-0.486441
0.148635,0.153137,-0.525311
0.0924496,0.137596,-0.529855
0.176479,0.606048,-1.16968
0.116265,0.0623595,-0.482127
0.0891038,0.364307,-0.558446
0.88076,0.0460537,-1.04854
0.788634,0.0999481,-0.824618
0.377053,0.392729,-0.480382
0.400552,0.350266,-0.393831
0.175036,0.148077,-0.519654
0.193615,0.420397,-0.431983
0.92113,0.0822677,-1.05238
0.362262,0.0818355,-0.46017
0.101575,0.230174,-0.533788
-0.0255045,0.315989,-1.41361
0.145569,0.172128,-0.534494
0.937838,0.0979386,-0.869529
0.103026,0.241732,-0.526122
0.8702,-0.0142783,-0.966714
0.147294,0.174187,-0.540436
0.093636,0.115312,-0.690273
0.103142,0.230665,-0.528191
0.126049,0.349811,-1.07081
0.0899199,0.0661538,-0.498179
0.942787,0.0831928,-1.07183
0.174485,0.15056,-0.524459
0.878324,0.00827904,-0.927859
0.407319,0.348568,-0.412076
-0.0754786,0.426357,-0.497726
-0.119239,0.461483,-1.15128
-0.00645389,0.407164,-0.42205
0.16241,0.150836,-0.530387
0.152754,0.169087,-0.525694
0.155002,0.454319,-1.30319
-0.0177864,0.419264,-0.432837
0.146185,0.2744,-0.548552
0.144902,0.144853,-0.547269
-0.0807506,0.451313,-0.51636
0.163135,0.202085,-0.531107
0.168829,0.144731,-0.518217
0.823375,0.0756104,-0.926354
0.0754176,0.499219,-0.725281
0.143942,0.259807,-0.583315
0.891407,0.0438556,-1.05689
0.561815,0.0849981,-1.12401
0.784097,0.104003,-0.795082
-0.137958,0.446726,-0.563795
0.925215,0.0767437,-1.05422
0.116313,0.21859,-0.53368
0.396981,0.34777,-0.392734
0.862037,0.105056,-0.99672
0.770149,0.0958627,-0.808708
-0.0322185,0.0874952,-0.56447
0.0168621,0.597376,-1.16437
0.186045,0.081182,-0.622671
0.372701,0.0990224,-0.46622
0.301284,0.43786,-0.494331
0.0832676,0.438922,-0.486057
