0.0752965,0.103758,0.0697089
0.0630779,0.110706,0.0632166
0.0478597,0.10644,0.0319135
0.0746656,0.110548,0.0578536
0.0519618,0.091523,-0.00136382
0.0436674,0.100212,-0.00904776
0.0698519,0.0969324,0.0177216
0.0665556,0.0965955,0.053496
0.0725235,0.0980297,0.0246655
0.0776532,0.100506,0.054678
0.0733396,0.0973946,0.0423903
0.0648068,0.101581,0.0162611
0.0990051,0.106941,0.0017017
0.0608152,0.108642,0.00890263
0.113753,0.0655716,0.0440826
0.0789058,0.102781,0.0531224
0.0655855,0.0986524,0.0511019
0.0816652,0.119115,0.0377786
0.0553254,0.122247,0.0333673
0.0636738,0.119935,0.0241758
0.0639294,0.108413,0.0632131
0.0691936,0.10454,0.0506549
0.0347857,0.107613,-0.0227497
0.0142587,0.11825,0.0042769
0.0509225,0.120144,0.034244
0.0716667,0.107663,0.0201507
0.0925433,0.064627,0.0955211
0.0909014,0.0672232,0.0894703
0.090959,0.0696977,0.0746614
0.0978643,0.0581026,0.0882736
0.0931879,0.0636022,0.089722
0.0954918,0.0722672,0.077013
0.107178,0.0713335,0.0792702
0.0703686,0.0740405,0.0425207
0.0956038,0.0947652,0.0837117
0.0903831,0.075959,0.0706575
0.0599483,0.115845,0.0484028
0.0993194,0.0694025,0.0880021
0.097873,0.0696578,0.0751046
0.123504,0.0856184,0.101355
0.0847935,0.0988773,0.0785114
0.0845551,0.108655,0.057697
0.0882226,0.106451,0.0803463
0.0640802,0.105139,0.0406431
0.0866745,0.0902376,0.0759661
0.0746922,0.099255,0.054961
0.070024,0.0962386,0.0549879
0.0917753,0.109214,0.0610561
0.0757071,0.10949,0.0603426
0.0773964,0.106784,0.0685515
0.0731306,0.0972784,0.054647
0.0848195,0.10853,0.0634744
0.106264,0.0656383,0.0452233
0.0824011,0.0904399,0.0621564
0.0852586,0.121076,0.0365706
0.0924946,0.111001,0.0621349
0.0608882,0.121868,0.0309052
0.0724689,0.0985334,0.0535796
0.0704933,0.0969135,0.0478609
0.0657387,0.0963345,0.053597
0.0648012,0.129212,0.0197404
0.0612052,0.110626,0.0117
0.075561,0.0994565,0.027088
0.0698446,0.0961099,0.0551723
0.0632473,0.104025,0.0236454
0.0587557,0.096318,-0.00084353
0.0751845,0.0993049,0.0232078
0.0786362,0.101479,0.0547245
0.0592508,0.107994,0.0271198
0.0574819,0.108066,0.0144716
0.0552967,0.102964,0.0628119
0.0677895,0.0985133,0.0459793
0.0635564,0.0993696,0.0161983
0.0502603,0.106607,0.0296194
0.0808414,0.108366,0.0541753
0.0917785,0.123845,0.0360704
0.0799253,0.109229,0.0710499
0.0518738,0.115456,0.0335751
0.0710625,0.0965482,0.0550346
0.0548355,0.100775,0.00812537
0.0725755,0.100457,0.0202587
0.0743422,0.110254,0.0176081
0.0400404,0.0925855,-0.0114859
0.0493598,0.121871,0.0376264
0.0467,0.0940254,-0.0032861
0.0518252,0.0913378,-0.001266
0.0384132,0.140892,-0.00866011
0.0197466,0.122516,0.0123471
0.0634905,0.123402,0.0174713
0.0293795,0.123693,-0.0130878
0.0724803,0.0957561,0.0205433
0.0628334,0.10678,0.00431819
0.0483747,0.0922698,0.000715004
0.0183259,0.131222,0.000209435
0.00265079,0.121479,0.010536
0.0250967,0.119987,-0.00346277
0.0579356,0.102953,0.0162459
0.0450419,0.0933301,-0.00132061
0.0669213,0.0979074,0.0530038
0.0597186,0.106141,0.0378378
0.0628651,0.110321,0.0637624
0.0419874,0.0936903,-0.006099
0.0647975,0.0794224,0.0469246
0.0736537,0.114447,0.0313537
0.0711459,0.0987227,0.0231719
0.0870906,0.117969,0.0472725
0.0562892,0.104241,0.0390769
0.0606072,0.108929,0.00966842
0.0507876,0.117772,0.0348165
0.0716656,0.0950312,0.017935
0.0281979,0.131888,-0.000960304
0.0574769,0.108744,0.0182268
0.0766388,0.106957,0.021893
0.0611841,0.112297,0.0160886
0.0123758,0.106578,-0.0129239
0.0483329,0.134685,0.00678677
0.0828403,0.114144,0.0516291
0.0709987,0.114392,0.0481644
0.08121,0.0914681,0.0624216
0.0804757,0.101962,0.054717
0.0643518,0.11102,0.0643038
0.0716581,0.0963018,0.0425344
0.0845552,0.10852,0.0635322
0.0696984,0.0985503,0.0529044
0.0838795,0.108456,0.0577639
0.0817708,0.103007,0.0553807
0.0701435,0.09677,0.0546148
0.0853439,0.107859,0.0702045
0.0659871,0.0997779,0.0505643
0.0780841,0.114524,0.0594111
0.0786478,0.109225,0.0686796
0.075677,0.0996283,0.0270909
0.0829448,0.11433,0.050467
0.0794379,0.100906,0.0545698
0.0735495,0.105693,0.0291305
0.108211,0.066144,0.0428743
0.0592354,0.101045,0.0427624
0.0748047,0.111732,0.0627335
0.0918971,0.109401,0.0612264
0.0776643,0.120798,0.0306004
0.0760515,0.0992485,0.0259667
0.0730348,0.10122,0.0288535
0.0620788,0.104119,0.0412886
0.085929,0.121769,0.0362413
0.0565467,0.104328,0.0389184
0.0774465,0.111002,0.0209845
0.0651691,0.109639,0.0621502
0.0870363,0.120481,0.0373556
0.0761555,0.106944,0.0281846
0.0618497,0.0994253,0.0152781
0.0609905,0.109508,0.0628079
0.061172,0.0955389,0.0119942
0.0415542,0.0937821,-0.00544955
0.0751983,0.100423,0.0538731
0.0791275,0.105821,0.0542348
0.073088,0.0972902,0.0424403
0.0672713,0.115716,0.0511117
0.0553294,0.104496,0.0385702
0.0407107,0.0858477,-0.012099
0.0512457,0.0905766,0.00033026
0.0744782,0.0937186,0.0208282
0.0204313,0.135569,-0.00533271
0.0645502,0.0961222,0.0137346
0.0702849,0.097693,0.0206276
0.065732,0.11437,0.00966174
0.0273578,0.127744,0.0197852
0.0754354,0.108152,0.0195744
0.0608656,0.101015,0.016687
0.0636543,0.110122,0.00613311
0.0635792,0.128455,0.0204068
0.0404583,0.0861274,-0.00833214
0.0541526,0.123219,0.0326333
0.0076708,0.125396,0.00510246
0.0654766,0.119801,0.0474382
0.073745,0.0968941,0.0231744
0.0706335,0.0997319,0.0212306
0.0055366,0.105284,-0.00219597
0.0627026,0.098943,0.0166924
0.0538798,0.092109,-0.00274175
0.0615467,0.105489,0.00415492
0.0431497,0.091943,-0.00185441
0.0212992,0.103268,-0.0129269
0.0169016,0.136394,0.000218894
0.0753612,0.109203,0.0226805
0.0739414,0.0935516,0.0210329
0.0693813,0.131191,0.0146762
0.0739028,0.0935254,0.0210097
0.0505593,0.130114,0.0151333
0.0503883,0.0912403,0.000432814
0.0136481,0.113077,0.0085233
0.0350467,0.105543,-0.0271704
0.021109,0.122153,0.00762728
0.0602199,0.10057,0.0171853
0.0468147,0.109251,-0.044138
0.0282192,0.138351,-0.0115875
0.0503816,0.0961699,0.0309849
0.0266617,0.139314,-0.00907045
0.0437947,0.139977,-0.00410463
0.00456057,0.0997603,-0.0055724
0.0742512,0.109573,0.0183761
0.0710162,0.0987785,0.0562183
0.0746253,0.103421,0.0697342
0.0598717,0.106283,0.0623445
0.0659248,0.109086,0.0215585
0.0509618,0.0910199,-0.000245977
0.0740372,0.0970219,0.0229228
0.102295,0.0824991,0.0344516
0.0837788,0.111668,0.0637069
0.0719204,0.0954142,0.020833
0.0726076,0.09752,0.0214593
0.0637372,0.0977962,0.0513957
0.0892922,0.121594,0.0363467
0.0908212,0.110249,0.0702756
0.0448796,0.0930929,-0.00153579
0.0743358,0.106897,0.06823
0.059837,0.104393,0.00520954
0.0786647,0.107428,0.0710447
0.0617632,0.107762,0.0622668
0.0727272,0.108344,0.0190773
0.0747522,0.0974307,0.0225543
0.0433743,0.135151,0.00261714
0.0285003,0.132472,-0.00568277
0.0753374,0.106698,0.0286651
0.0697008,0.0979395,0.015675
0.0694784,0.0986449,0.0188254
0.0716584,0.111209,0.0505931
0.0632928,0.117727,0.0477257
0.0709812,0.0957262,0.0161423
0.0630386,0.111041,0.0628455
0.0448394,0.0950078,-0.00586347
0.0519235,0.130895,0.0145863
0.0700451,0.0976684,0.0209566
0.0602967,0.097764,0.0183842
0.0799854,0.0898619,0.0622937
0.0642113,0.104965,0.040734
0.0867798,0.116286,0.0495153
0.0796124,0.108746,0.0545685
0.0461813,0.093852,-0.00529388
0.0901854,0.0816133,0.0398268
0.0563568,0.10605,0.0283539
0.0447385,0.0955995,-0.00508251
0.0603719,0.108513,0.0268996
0.0586174,0.116683,0.0268957
0.0493325,0.0942596,-0.0143007
0.0499387,0.107552,0.0322095
0.059981,0.0852158,0.0541423
0.0693183,0.11693,0.0509301
0.0621825,0.112331,0.0501471
0.0924882,0.110448,0.00507444
0.0620991,0.111026,0.0625026
0.0712008,0.0980105,0.0201102
0.0696335,0.0964284,0.0230622
0.0743923,0.108446,0.02305
0.0457663,0.13614,-0.00331422
0.0414299,0.0869948,-0.00945331
0.0702867,0.105795,0.021986
0.0722531,0.111877,0.0190741
0.00489687,0.118891,-0.00241452
0.0646249,0.099654,0.015443
0.0169209,0.131472,-0.00109253
0.0745958,0.110301,0.0225994
0.0795719,0.1222,0.0302003
0.0526601,0.136876,0.00720261
0.0195831,0.133819,-0.00306071
0.0679518,0.0974102,0.0166762
0.0667992,0.100279,0.019287
0.0725713,0.0941346,0.019582
0.0539172,0.0904785,0.0284559
0.0502787,0.092519,0.00137615
0.0705877,0.0961426,0.0195512
0.0602246,0.0990602,-0.0204565
0.0663449,0.0994404,0.0164666
0.0642877,0.106327,-0.000459911
0.0737843,0.105573,0.0290167
0.0638021,0.104815,0.0408021
0.0767776,0.103984,0.0267766
0.0750531,0.092033,0.0215257
0.0737164,0.0951267,0.0220962
0.0753352,0.106824,0.0291098
0.0751255,0.106421,0.0302303
0.0810638,0.0784486,0.0134777
0.0729784,0.0965,0.0234308
0.0646321,0.103945,0.0413463
0.0788975,0.0822831,0.0130981
0.0724915,0.0992834,0.0224515
0.0720891,0.0980557,0.0248015
0.0715512,0.0999778,0.0208361
0.0668717,0.0960636,0.0144646
0.0487277,0.121622,0.0377063
0.0215383,0.116198,0.000575016
0.0679848,0.116213,0.00942726
0.0627626,0.0961111,0.0538785
0.0815448,0.102668,0.055337
0.0143249,0.127598,0.00848063
0.0365101,0.0990029,-0.0169768
0.0641381,0.104406,0.0413265
0.068703,0.0977233,0.0545859
0.0741338,0.0988911,0.0267683
0.0671283,0.103411,0.051845
0.076431,0.103789,0.0270683
0.0644079,0.103822,0.0414486
0.0607356,0.10243,0.000877583
0.0689544,0.0985478,0.0191903
0.0767265,0.113203,-0.0117124
0.061568,0.108009,0.00710537
0.0645046,0.0953016,0.0158258
0.00535393,0.101541,-0.00949315
0.0634384,0.0975358,0.0153843
0.0658574,0.0958494,0.0151204
0.0658274,0.100211,0.0492775
0.0358575,0.142079,-0.0152933
0.0752826,0.107978,0.0694644
0.0610844,0.11255,0.0162431
0.030227,0.134889,-0.00612055
0.0641855,0.101429,0.0167111
0.0385704,0.0976774,-0.00254804
0.0700797,0.097376,0.0539367
0.0666314,0.109643,0.0633762
0.0910527,0.110639,0.0629964
0.0704025,0.0966342,0.0542837
0.0585677,0.107307,0.0271738
0.0877466,0.0755543,0.036955
0.0650403,0.113662,0.0514886
0.0675065,0.113154,0.0508068
0.077911,0.107164,0.0681866
0.0845008,0.107592,0.0702556
0.087582,0.1112,0.0532407
0.0862529,0.115148,0.0475205
0.0751955,0.100299,0.0545069
0.0634035,0.101569,0.039715
0.0602751,0.104405,0.00449454
0.0531124,0.0927809,-0.000939335
0.0920751,0.0755432,0.0360857
0.0684371,0.0982545,0.0195439
0.0433926,0.0919817,-0.00569454
0.0539851,0.093235,0.00320271
0.071778,0.0990737,0.0229116
0.0725584,0.111035,0.0166543
0.0557909,0.0931589,0.0261644
0.0608268,0.0992402,0.0159314
0.0613294,0.109834,0.0101485
0.0631322,0.112261,0.010814
0.0747606,0.110603,0.0579193
0.0629661,0.110978,0.0629537
0.0797274,0.107582,0.0542229
0.074257,0.116217,0.0476512
0.0715136,0.0947092,0.0180789
0.069649,0.0958906,0.0552137
0.0672008,0.100267,0.050437
0.0693688,0.115224,0.0486691
0.0792882,0.0908249,0.0623584
0.0754321,0.100593,0.0537217
0.0486449,0.0936808,-0.00236179
0.0423783,0.0962204,-0.0215921
0.0777641,0.10709,0.0220823
0.0654791,0.129785,0.0194581
0.0439088,0.0932021,-0.0312503
0.0581053,0.109616,0.017713
0.048151,0.125147,-0.0475177
0.0708628,0.0980937,0.0202593
0.0119111,0.104895,-0.0101928
0.0598768,0.123423,0.0307663
0.0624962,0.122661,0.0180581
0.0567707,0.107438,0.020743
0.0771338,0.106718,0.0224604
0.0709388,0.111422,0.0178651
0.101601,0.102968,0.00445255
0.0454372,0.101696,-0.0115124
0.0779752,0.0816431,0.0441149
0.0802494,0.0781574,0.0140448
0.0716062,0.10535,0.0507812
0.0746169,0.107184,0.0684908
0.075887,0.107043,0.0297175
0.0732917,0.112186,0.0503174
0.0759812,0.109667,0.0603379
0.0746984,0.0999999,0.0559226
0.0663042,0.0965344,0.0534517
0.0713305,0.100021,0.0209817
0.00499758,0.113288,0.00925002
0.0622611,0.106732,0.00526043
0.0121058,0.105541,-0.0104171
0.019572,0.134242,-0.00379959
0.00487723,0.116694,0.00294029
0.00806105,0.0923838,-0.0183694
0.0373298,0.110317,-0.0301054
0.0810363,0.125954,0.0309278
0.0710607,0.107291,0.0202091
0.0402895,0.137801,-0.00352381
0.0404271,0.0924895,-0.0116723
0.0572451,0.104722,0.0388145
0.0828507,0.106791,0.0700673
0.0936979,0.111219,0.0623452
0.0777102,0.105182,0.0543675
0.0572191,0.105253,0.0184839
0.0783057,0.108645,0.0709257
0.0818344,0.11068,0.0705872
0.0866166,0.111836,0.0689623
0.0912574,0.106326,0.0535023
0.0673177,0.100857,0.0489193
0.071507,0.115533,0.0500078
0.0808804,0.103885,-0.026828
0.066556,0.0781328,0.0335719
0.0644054,0.102199,0.0399951
0.078654,0.107309,0.0685237
0.0663782,0.0965949,0.0534437
0.0674574,0.0942695,0.0183128
0.0743887,0.0988869,0.0266943
0.0704632,0.095164,0.021543
0.0595763,0.11065,0.0170203
0.0478545,0.0932825,0.00238117
0.00495579,0.119039,-0.0025971
0.0437591,0.138314,-0.00208137
0.0702486,0.107499,0.0191113
0.035034,0.0897556,-0.0033903
0.0720494,0.0975094,0.0478552
0.0375215,0.0904193,-0.0128703
0.0407868,0.085877,-0.0119827
0.0729895,0.0943689,0.0194035
0.0355891,0.130026,-0.0257035
0.0712508,0.0992401,0.0178907
0.0114092,0.105011,-0.00941621
0.045006,0.14128,-0.0059845
0.00580929,0.131922,-0.000954407
0.0114909,0.103556,-0.0104485
0.0120228,0.104828,-0.00929802
0.0488125,0.107234,0.0319065
0.0200338,0.113138,0.00820753
0.0776857,0.112078,-0.013403
0.0732586,0.113031,0.0178805
0.0628724,0.111776,0.0105883
0.0658634,0.0986344,0.0138831
0.0472923,0.0928723,0.00359356
0.0777732,0.0837274,0.0132459
0.0637537,0.129106,0.0199532
0.0499979,0.127264,0.0148071
0.0646445,0.113598,0.0102045
0.0796405,0.125022,0.0316831
0.0540777,0.121344,0.0341456
0.0263401,0.128358,-0.000559688
0.00388301,0.112838,0.0082479
0.0549587,0.120749,0.0311276
0.0116451,0.106531,-0.00906856
0.068516,0.0995353,0.0121771
0.0671557,0.100622,0.0191324
0.0700924,0.099399,0.0215982
0.0790905,0.113835,0.0172038
0.0692638,0.113055,0.0640201
0.0667842,0.115068,0.0512158
0.0672284,0.110055,0.0634731
0.0423911,0.0942455,0.0197785
0.0716317,0.089145,0.0521248
0.0444712,0.0927229,-0.00204633
0.0605432,0.105841,0.00666192
0.0572133,0.109093,0.0187453
0.0580963,0.0870733,0.108863
0.0941677,0.0746498,0.0778188
0.0913222,0.0752263,0.0702064
0.106352,0.0713486,0.0793072
0.0718016,0.0805113,0.0459714
0.0586114,0.0788629,0.105717
0.0823473,0.0954483,0.0888995
0.110743,0.0729283,0.0922597
0.109152,0.099474,0.0837383
0.0931136,0.0844099,0.0815889
0.0814593,0.0821239,0.118586
0.0823178,0.064054,0.0938032
0.0669167,0.100581,0.0483076
0.0735278,0.0646614,0.0909314
0.0883983,0.0609279,0.103534
0.07957,0.105639,0.0541303
0.0711705,0.101222,0.0897097
0.0448696,0.0930688,-0.00415164
0.0708792,0.11251,0.0419999
0.065023,0.114419,0.0116978
0.0619984,0.104715,0.0136798
0.0664273,0.100246,0.0194651
0.0290368,0.14047,-0.0107664
0.0682708,0.115927,0.00759647
0.0471498,0.0923917,0.000407161
0.0722725,0.111166,0.0196274
0.068513,0.114619,0.0488472
0.0706314,0.0969619,0.0225507
0.0734509,0.1122,0.050263
0.0661818,0.0928783,0.0403817
0.0787959,0.120699,0.0318588
0.072814,0.0893248,0.0520468
0.0745325,0.103791,0.0584504
0.0751496,0.107893,0.0199202
0.0813641,0.106881,0.0636237
0.0726584,0.105844,0.03725
0.0858148,0.123342,0.0371342
0.106878,0.0654821,0.0451845
0.0604935,0.117641,0.0245983
0.0811952,0.103177,0.052961
0.0539263,0.0939434,-0.00965185
0.079295,0.106599,0.0541573
0.0763341,0.107293,0.0295446
0.0751265,0.097463,0.0415516
0.0647287,0.108916,0.0635326
0.102419,0.0670031,0.0889491
0.0922855,0.0672304,0.0897385
0.114187,0.0692631,0.0862719
0.0971604,0.0694997,0.0877038
0.071814,0.101496,0.0897763
0.0923847,0.102636,0.0864358
0.0552694,0.0925727,0.0977278
0.0806845,0.0963137,0.0986551
0.128534,0.0551814,0.0805467
0.11244,0.0729086,0.0926265
0.0908169,0.0552045,0.099791
0.0774409,0.0966251,0.0871641
0.0891527,0.0808159,0.037845
0.0769188,0.109725,0.0607845
0.103537,0.0758922,0.0335985
0.106314,0.0650891,0.0456388
0.0770698,0.106688,0.0681975
0.065361,0.0934405,0.0420058
0.0608335,0.0792247,0.0348496
0.0653087,0.107936,0.062613
0.0898535,0.0759697,0.0706279
0.10983,0.0495015,0.0942911
0.0920314,0.100638,0.0777447
0.103349,0.0668205,0.088357
0.0923394,0.0605057,0.106078
0.0998487,0.054518,0.105012
0.0952045,0.0709873,0.0764364
0.063168,0.0955966,0.101557
0.0932551,0.0590224,0.0872642
0.0695235,0.116604,0.0485201
0.0840635,0.0638579,0.0942704
0.0957465,0.0712933,0.0765536
0.0638687,0.109996,0.0620522
0.0935408,0.0496079,0.0961792
0.0808095,0.116307,0.0491146
0.0696132,0.11797,0.0492935
0.0466323,0.0896755,0.0071085
0.0448759,0.0916996,0.00641126
0.0736146,0.102788,0.0280575
0.0703634,0.0967557,0.0480433
0.0689835,0.126978,0.0160325
0.0560503,0.122993,0.0328549
0.0323333,0.10138,-0.0196076
0.0607908,0.0974835,0.0149247
0.0709261,0.0999446,0.0210234
0.0330506,0.0903769,-0.0122457
0.0754842,0.107549,0.070701
0.0895646,0.105421,0.0540133
0.0711698,0.0962588,0.0426303
0.0797504,0.125159,0.0312421
0.0836601,0.103476,0.0549114
0.0734761,0.107585,0.0693191
0.0811247,0.102331,0.0544432
0.0609115,0.10954,0.0103464
0.058406,0.105407,0.0381805
0.065422,0.118671,0.0470358
0.0841396,0.11325,0.0605342
0.0710767,0.102402,0.0585547
0.0396292,0.0917108,-0.0103007
0.0613442,0.101304,0.0166086
0.0584834,0.110655,0.019205
0.126642,0.0657647,0.039328
0.0307086,0.0998185,-0.0166915
0.0360886,0.0963126,-0.0187289
0.0311551,0.100177,-0.0170004
0.0777796,0.116418,0.0297834
0.06593,0.100175,0.0484997
0.0692848,0.104431,0.0515168
0.0918087,0.0663114,0.0905879
0.107152,0.0762086,0.032886
0.117032,0.121734,0.0545534
0.0225445,0.116202,0.00248739
0.0646183,0.101541,0.0164004
0.0551854,0.0934792,-0.00134848
0.0569727,0.0317614,0.129814
0.0786008,0.0811595,0.127535
0.0755052,0.0853484,0.0835913
0.0740885,0.0740801,0.130326
0.0675415,0.0835145,0.134407
0.129068,0.0715944,0.0732818
0.0684072,0.0575745,0.117378
0.0814088,0.0901766,0.0621685
0.066918,0.101562,0.017052
0.0995403,0.0652123,0.0467037
0.0917507,0.0645099,0.0952317
0.0597868,0.0627788,0.104849
0.111483,0.052391,0.107495
0.0807684,0.0800903,0.0899697
0.111482,0.0516774,0.0872908
0.0712774,0.072925,0.131558
0.0942563,0.0493861,0.0939508
0.0772265,0.0832619,0.0850474
0.071283,0.0819419,0.0770561
0.11108,0.0576574,0.0901904
0.0841637,0.105523,0.0798013
0.0846119,0.0555294,0.0984251
0.0737853,0.0568908,0.114367
0.0947779,0.100923,0.104009
0.0896764,0.0560022,0.0993886
0.0913832,0.0557922,0.104719
0.0773148,0.101741,0.0533186
0.0508092,0.122969,0.0367505
0.0653427,0.109921,0.0618908
0.066681,0.103511,0.0510224
0.0831042,0.121215,0.0397024
0.0747631,0.0991298,0.0550648
0.0706822,0.0970276,0.048063
0.0900614,0.108648,0.0611058
0.0828906,0.107634,0.0636274
0.0658842,0.111359,0.064349
0.0787418,0.112031,0.0200776
0.0665632,0.112484,0.0627019
0.0759081,0.113602,0.0497218
0.0777468,0.106858,0.0685858
0.0777171,0.10776,0.0548467
0.0651287,0.114626,0.0498773
0.0663319,0.0929163,0.0402781
0.0582737,0.0750937,0.0415271
0.0886179,0.111677,0.0530113
0.0799707,0.0997139,0.0537885
0.0855364,0.108897,0.0636637
0.0788856,0.0905936,0.062434
0.0963989,0.0760821,0.034711
0.0529747,0.0943151,-0.00406155
0.0722666,0.0956333,0.0207876
0.0722719,0.0945284,0.0228431
0.0722919,0.0929937,0.0219928
0.0749322,0.0920324,0.0215947
0.0749993,0.0992101,0.0274549
0.0766699,0.107147,0.0275738
0.0493605,0.107669,0.0310475
0.0631232,0.109917,0.00681021
0.0686084,0.0957616,0.0154532
0.0559024,0.0889309,0.0283093
0.0733619,0.102894,0.0279789
0.0552736,0.129534,0.0136391
0.0651116,0.104116,0.0413178
0.0751699,0.10626,0.0293694
0.0770742,0.103596,0.0272931
0.079267,0.0827102,0.0128589
0.0761201,0.107111,0.0297167
0.0759855,0.124984,0.0240331
0.0679571,0.101103,0.048036
0.0750895,0.0991663,0.0263389
0.0624671,0.107603,0.0632469
0.0767629,0.107261,0.0294312
0.080818,0.0785374,0.0136532
0.0615529,0.0960882,0.0136063
0.105763,0.0669932,0.0896915
0.0940342,0.0700345,0.0742936
0.0858229,0.0787335,0.0695922
0.101743,0.0687064,0.0852861
0.0673172,0.035781,0.121301
0.0611031,0.0628145,0.105343
0.0662946,0.0593772,0.113197
0.0732763,0.0769998,0.126572
0.0763822,0.0662222,0.122008
0.0774626,0.0352103,0.12011
0.0694162,0.0349718,0.122742
0.0660589,0.0590364,0.114733
0.0589277,0.0634815,0.0915167
0.0551097,0.0921974,0.112256
0.0962664,0.067165,0.0886103
0.103057,0.0634259,0.0876791
0.0872787,0.0622674,0.100596
0.0603524,0.0788342,0.0482538
0.0735542,0.103849,0.0478895
0.0668751,0.0981298,0.0528072
0.067459,0.0878513,0.0527256
0.0635619,0.0786388,0.0339515
0.0690194,0.117391,0.0495688
0.0699216,0.102036,0.0485698
0.070264,0.118104,0.0487053
0.0670585,0.120521,0.0466438
0.0674606,0.0970057,0.053418
0.0651634,0.111248,0.0641292
0.107619,0.0873046,0.0980968
0.0555785,0.0788844,0.104096
0.0903743,0.0585397,0.09576
0.0867528,0.0654108,0.0938327
0.103478,0.0779518,0.0746443
0.10516,0.0633018,0.0881277
0.0683316,0.0827175,0.0814826
0.0839337,0.0639186,0.0943698
0.0857836,0.109838,0.0608032
0.050602,0.110727,0.0325688
0.0731396,0.0981073,0.0270366
0.0717184,0.109647,0.0160475
0.0768211,0.109499,0.0177831
0.0678281,0.0978872,0.0199899
0.0688221,0.0948642,0.0173873
0.067005,0.10137,0.0171819
0.0876627,0.108284,0.0570755
0.0662028,0.108312,0.0620731
0.0612096,0.106496,0.00649608
0.0588313,0.107022,0.00959275
0.0415587,0.0935841,-0.002789
0.0669981,0.114212,0.00775693
0.0613881,0.106949,0.00658572
0.0733482,0.11002,0.0230965
0.0638966,0.111232,0.0626488
0.106252,0.0687221,0.0846414
0.0807819,0.0875783,0.0814383
0.0699941,0.0568687,0.119022
0.0259596,0.0690131,0.16243
0.0612099,0.0626934,0.105769
0.0381141,0.0297949,0.147744
0.070201,0.0558339,0.114692
0.084227,0.0519795,0.113857
0.0713822,0.0577304,0.11193
0.0726729,-0.0914849,0.376166
0.0633323,0.0786263,0.124476
0.0548334,0.0771283,0.148529
0.0539188,0.0912218,0.115788
0.0736437,0.07268,0.13116
0.0638581,0.0725502,0.129366
0.0540135,0.0395203,0.118868
0.064289,0.0595015,0.112006
0.0234596,0.0688551,0.162421
0.0682101,-0.106783,0.366021
0.0137353,0.0622986,0.177468
0.129926,0.0618051,0.0690619
0.102223,0.0932257,0.079259
0.0898467,0.0743536,0.0776486
0.106665,0.0690393,0.0852036
0.0799593,0.0975019,0.0878008
0.0984803,0.0702357,0.0799361
0.0852014,0.109472,0.0608785
0.057453,0.0940292,-0.00225438
0.0760159,0.0994991,0.0267501
0.0684711,0.100654,0.0502201
0.0752949,0.112889,0.0595887
0.0829475,0.101991,0.0541445
0.0798292,0.122369,0.0299645
0.1173,0.0747265,0.0837835
0.106807,0.068931,0.0842127
0.102776,0.0711692,0.0787561
0.0693314,0.100361,0.0886371
0.0875868,0.0994209,0.0772334
0.103976,0.101067,0.0781732
0.07422,0.0851058,0.0832213
0.109422,0.0740397,0.0844979
0.093297,0.074081,0.0695962
0.0893268,0.0845579,0.0798177
0.0582349,0.092698,0.111893
0.0749388,0.0818048,0.11524
0.10659,0.102201,0.088805
0.0848431,0.08766,0.0746953
0.0854757,0.0878812,0.0748277
0.0946297,0.0504712,0.0973702
0.0924823,0.0671157,0.0893615
0.0920757,0.0901993,0.0818367
0.0921605,0.0974061,0.07677
0.0821943,0.0968321,0.0993105
0.105783,0.0690798,0.08534
0.101711,0.0686156,0.0856687
0.0819404,0.0614065,0.102308
0.064582,0.103724,0.0410625
0.0936278,0.0909686,0.0821199
0.0716454,0.105711,0.0691933
0.0620271,0.109643,0.0639261
0.0964969,0.102814,0.0876074
0.067587,0.111702,0.0419546
0.0842274,0.0898477,0.0759505
0.0589001,0.0788163,0.035704
0.0948231,0.0673902,0.0872823
0.0981169,0.0697923,0.075444
0.0841129,0.0561541,0.09979
0.0749543,0.114681,0.0409553
0.0625667,0.107455,0.0627616
0.0641846,0.105806,0.041983
0.0640643,0.110729,0.0643889
0.0659252,0.111183,0.0642792
0.110935,0.0743661,0.082482
0.107212,0.0675613,0.0902305
0.0886955,0.0635911,0.0954361
0.105123,0.0488167,0.09531
0.0878068,0.0632438,0.0984339
0.0925513,0.0745541,0.0777009
0.0765821,0.111145,0.0526793
0.0932383,0.0720287,0.0769762
0.0950176,0.0724595,0.076974
0.096857,0.0500122,0.0980058
0.108839,0.0672297,0.0895408
0.0938091,0.0495246,0.0961188
0.0940302,0.102955,0.087072
0.0943725,0.0516222,0.0988913
0.0813801,0.0650416,0.092205
0.0638686,0.0767025,0.128276
0.0233524,0.0682049,0.164827
0.0372545,0.0243027,0.142344
0.0266383,0.0673598,0.162056
0.0899767,-0.0663869,0.38129
0.0717369,-0.0019174,0.277258
0.0804058,-0.000761668,0.296805
0.0789469,-0.00121686,0.296058
0.036542,0.0326604,0.144761
0.0892241,-0.0445354,0.292884
0.0465155,-0.0445796,0.398102
0.0255441,0.0693156,0.162476
0.0325275,0.0263144,0.135185
0.0803893,-0.00783275,0.302066
0.0747952,0.074361,0.128281
0.0231669,0.0679067,0.164982
0.054579,0.032678,0.127935
0.0585717,0.0357043,0.127354
0.0712059,0.101127,0.0892408
0.0711493,0.0379357,0.12133
0.0833408,0.0634303,0.0946125
0.0640677,0.0597726,0.111687
0.0655439,0.0612554,0.109704
0.0744961,0.0361544,0.121108
